dataset,condition,repeat,global_best,global_min,init_best_norm,auc_best,final_best,final_best_normalised,steps_to_90pct,switch_count,switch_frequency,failure_count,regime,ea_ratio,pool_size,acq
pareto_20201218,ea100_p80_random,2,5.44426438452636,-1.9304201262287157,1.0,1.0,5.44426438452636,0.9999999999998163,0,0,0.0,0,flat,1.0,80.0,random
pareto_20201218,ea100_p80_random,3,5.44426438452636,-1.9304201262287157,0.37159487618626297,0.5360881364289416,2.0230607498933537,0.3715948761861947,-1,0,0.0,0,flat,1.0,80.0,random
pareto_20201218,ea100_p80_random,4,5.44426438452636,-1.9304201262287157,0.6052342266545373,0.8816062907506224,5.44426438452636,0.9999999999998163,13,0,0.0,0,flat,1.0,80.0,random
pareto_20201218,ea100_p80_random,5,5.44426438452636,-1.9304201262287157,0.15697287069571897,0.7156596968493443,5.44426438452636,0.9999999999998163,17,0,0.0,0,flat,1.0,80.0,random
pareto_20201218,ea100_p80_random,6,5.44426438452636,-1.9304201262287157,0.39832550833358316,0.6529856843706009,5.44426438452636,0.9999999999998163,25,0,0.0,0,flat,1.0,80.0,random
pareto_20201218,ea100_p80_random,7,5.44426438452636,-1.9304201262287157,0.6091588655870268,0.9188499937484482,5.44426438452636,0.9999999999998163,9,0,0.0,0,flat,1.0,80.0,random
pareto_20201218,ea100_p80_random,8,5.44426438452636,-1.9304201262287157,0.37159487618626297,0.9275137713170221,5.44426438452636,0.9999999999998163,5,0,0.0,0,flat,1.0,80.0,random
pareto_20201218,ea100_p80_random,9,5.44426438452636,-1.9304201262287157,0.14231863694654603,0.5293754149168248,3.31642191643393,0.6091588655869149,-1,0,0.0,0,flat,1.0,80.0,random
pareto_20201218,ea100_p80_random,10,5.44426438452636,-1.9304201262287157,0.16862640616095434,0.846112473008855,5.44426438452636,0.9999999999998163,9,0,0.0,0,flat,1.0,80.0,random
pareto_20201218,ea100_p80_random,11,5.44426438452636,-1.9304201262287157,0.37159487618626297,0.6600589950832794,3.295055144471652,0.6052342266544262,-1,0,0.0,0,flat,1.0,80.0,random
pareto_20201218,ea100_p80_random,12,5.44426438452636,-1.9304201262287157,0.6052342266545373,0.8451774571354292,5.44426438452636,0.9999999999998163,17,0,0.0,0,flat,1.0,80.0,random
pareto_20201218,ea100_p80_random,13,5.44426438452636,-1.9304201262287157,0.03707029581911419,0.816068854693428,5.44426438452636,0.9999999999998163,13,0,0.0,0,flat,1.0,80.0,random
pareto_20201218,ea100_p80_random,14,5.44426438452636,-1.9304201262287157,0.37159487618626297,0.6621414390611189,3.31642191643393,0.6091588655869149,-1,0,0.0,0,flat,1.0,80.0,random
pareto_20201218,ea100_p80_random,15,5.44426438452636,-1.9304201262287157,0.20270980841072048,0.9080329600059629,5.44426438452636,0.9999999999998163,5,0,0.0,0,flat,1.0,80.0,random
pareto_20201218,ea100_p80_random,16,5.44426438452636,-1.9304201262287157,0.46210013501391495,0.8883163168792585,5.44426438452636,0.9999999999998163,9,0,0.0,0,flat,1.0,80.0,random
pareto_20201218,ea100_p80_random,17,5.44426438452636,-1.9304201262287157,0.006682810262795429,0.6066489588909517,5.44426438452636,0.9999999999998163,25,0,0.0,0,flat,1.0,80.0,random
pareto_20201218,ea100_p80_random,18,5.44426438452636,-1.9304201262287157,0.37159487618626297,0.695557839531493,5.44426438452636,0.9999999999998163,21,0,0.0,0,flat,1.0,80.0,random
pareto_20201218,ea100_p80_random,19,5.44426438452636,-1.9304201262287157,0.15697287069571897,0.6629402075422972,5.44426438452636,0.9999999999998163,21,0,0.0,0,flat,1.0,80.0,random
pareto_20201218,ea100_p160_ucb_2,0,5.44426438452636,-1.9304201262287157,0.39832550833358316,0.555821675994369,2.1685893784688846,0.39832550833351,-1,0,0.0,0,flat,1.0,160.0,ucb_2
pareto_20201218,ea100_p160_ucb_2,1,5.44426438452636,-1.9304201262287157,-0.14795900137072068,0.6105629397097736,3.31642191643393,0.6091588655869149,-1,0,0.0,0,flat,1.0,160.0,ucb_2
pareto_20201218,ea100_p160_ucb_2,2,5.44426438452636,-1.9304201262287157,1.0,1.0,5.44426438452636,0.9999999999998163,0,0,0.0,0,flat,1.0,160.0,ucb_2
pareto_20201218,ea100_p160_ucb_2,3,5.44426438452636,-1.9304201262287157,0.37159487618626297,0.5978452395353904,3.295055144471652,0.6052342266544262,-1,0,0.0,0,flat,1.0,160.0,ucb_2
pareto_20201218,ea100_p160_ucb_2,4,5.44426438452636,-1.9304201262287157,0.6052342266545373,0.8451774571354292,5.44426438452636,0.9999999999998163,17,0,0.0,0,flat,1.0,160.0,ucb_2
pareto_20201218,ea100_p160_ucb_2,5,5.44426438452636,-1.9304201262287157,0.15697287069571897,0.7867792603535045,5.44426438452636,0.9999999999998163,13,0,0.0,0,flat,1.0,160.0,ucb_2
pareto_20201218,ea100_p160_ucb_2,6,5.44426438452636,-1.9304201262287157,0.39832550833358316,0.6732144308964327,3.31642191643393,0.6091588655869149,-1,0,0.0,0,flat,1.0,160.0,ucb_2
pareto_20201218,ea100_p160_ucb_2,7,5.44426438452636,-1.9304201262287157,0.6091588655870268,0.8827833243033142,5.44426438452636,0.9999999999998163,13,0,0.0,0,flat,1.0,160.0,ucb_2
pareto_20201218,ea100_p160_ucb_2,8,5.44426438452636,-1.9304201262287157,0.37159487618626297,0.6840637525623671,3.31642191643393,0.6091588655869149,-1,0,0.0,0,flat,1.0,160.0,ucb_2
pareto_20201218,ea100_p160_ucb_2,9,5.44426438452636,-1.9304201262287157,0.14231863694654603,0.6381612276237708,3.31642191643393,0.6091588655869149,-1,0,0.0,0,flat,1.0,160.0,ucb_2
pareto_20201218,ea100_p160_ucb_2,10,5.44426438452636,-1.9304201262287157,0.16862640616095434,0.659564944690405,3.31642191643393,0.6091588655869149,-1,0,0.0,0,flat,1.0,160.0,ucb_2
pareto_20201218,ea100_p160_ucb_2,11,5.44426438452636,-1.9304201262287157,0.37159487618626297,0.7611054049703734,5.44426438452636,0.9999999999998163,17,0,0.0,0,flat,1.0,160.0,ucb_2
pareto_20201218,ea100_p160_ucb_2,12,5.44426438452636,-1.9304201262287157,0.6052342266545373,0.7102896108862354,3.31642191643393,0.6091588655869149,-1,0,0.0,0,flat,1.0,160.0,ucb_2
pareto_20201218,ea100_p160_ucb_2,13,5.44426438452636,-1.9304201262287157,0.03707029581911419,0.5980654185856206,3.31642191643393,0.6091588655869149,-1,0,0.0,0,flat,1.0,160.0,ucb_2
pareto_20201218,ea100_p160_ucb_2,14,5.44426438452636,-1.9304201262287157,0.37159487618626297,0.7535468224778752,5.44426438452636,0.9999999999998163,17,0,0.0,0,flat,1.0,160.0,ucb_2
pareto_20201218,ea100_p160_ucb_2,15,5.44426438452636,-1.9304201262287157,0.20270980841072048,0.5255050791362299,2.5157953071410795,0.46210013501383007,-1,0,0.0,0,flat,1.0,160.0,ucb_2
pareto_20201218,ea100_p160_ucb_2,16,5.44426438452636,-1.9304201262287157,0.46210013501391495,0.7394047393849366,5.44426438452636,0.9999999999998163,21,0,0.0,0,flat,1.0,160.0,ucb_2
pareto_20201218,ea100_p160_ucb_2,17,5.44426438452636,-1.9304201262287157,0.006682810262795429,0.5762043808270358,3.31642191643393,0.6091588655869149,-1,0,0.0,0,flat,1.0,160.0,ucb_2
pareto_20201218,ea100_p160_ucb_2,18,5.44426438452636,-1.9304201262287157,0.37159487618626297,0.695557839531493,5.44426438452636,0.9999999999998163,21,0,0.0,0,flat,1.0,160.0,ucb_2
pareto_20201218,ea100_p160_ucb_2,19,5.44426438452636,-1.9304201262287157,0.15697287069571897,0.9027572262462691,5.44426438452636,0.9999999999998163,5,0,0.0,0,flat,1.0,160.0,ucb_2
pareto_20201218,ea100_p160_ucb_01,0,5.44426438452636,-1.9304201262287157,0.39832550833358316,0.555821675994369,2.1685893784688846,0.39832550833351,-1,0,0.0,0,flat,1.0,160.0,ucb_01
pareto_20201218,ea100_p160_ucb_01,1,5.44426438452636,-1.9304201262287157,-0.14795900137072068,0.6105629397097736,3.31642191643393,0.6091588655869149,-1,0,0.0,0,flat,1.0,160.0,ucb_01
pareto_20201218,ea100_p160_ucb_01,2,5.44426438452636,-1.9304201262287157,1.0,1.0,5.44426438452636,0.9999999999998163,0,0,0.0,0,flat,1.0,160.0,ucb_01
pareto_20201218,ea100_p160_ucb_01,3,5.44426438452636,-1.9304201262287157,0.37159487618626297,0.5963744985573741,3.31642191643393,0.6091588655869149,-1,0,0.0,0,flat,1.0,160.0,ucb_01
pareto_20201218,ea100_p160_ucb_01,4,5.44426438452636,-1.9304201262287157,0.6052342266545373,0.8451774571354292,5.44426438452636,0.9999999999998163,17,0,0.0,0,flat,1.0,160.0,ucb_01
pareto_20201218,ea100_p160_ucb_01,5,5.44426438452636,-1.9304201262287157,0.15697287069571897,0.7287902774071222,5.44426438452636,0.9999999999998163,17,0,0.0,0,flat,1.0,160.0,ucb_01
pareto_20201218,ea100_p160_ucb_01,6,5.44426438452636,-1.9304201262287157,0.39832550833358316,0.6676914970638953,3.31642191643393,0.6091588655869149,-1,0,0.0,0,flat,1.0,160.0,ucb_01
pareto_20201218,ea100_p160_ucb_01,7,5.44426438452636,-1.9304201262287157,0.6091588655870268,0.8827833243033142,5.44426438452636,0.9999999999998163,13,0,0.0,0,flat,1.0,160.0,ucb_01
pareto_20201218,ea100_p160_ucb_01,8,5.44426438452636,-1.9304201262287157,0.37159487618626297,0.6840637525623671,3.31642191643393,0.6091588655869149,-1,0,0.0,0,flat,1.0,160.0,ucb_01
pareto_20201218,ea100_p160_ucb_01,9,5.44426438452636,-1.9304201262287157,0.14231863694654603,0.6374368992836527,3.31642191643393,0.6091588655869149,-1,0,0.0,0,flat,1.0,160.0,ucb_01
pareto_20201218,ea100_p160_ucb_01,10,5.44426438452636,-1.9304201262287157,0.16862640616095434,0.659564944690405,3.31642191643393,0.6091588655869149,-1,0,0.0,0,flat,1.0,160.0,ucb_01
pareto_20201218,ea100_p160_ucb_01,11,5.44426438452636,-1.9304201262287157,0.37159487618626297,0.6452317630289588,3.31642191643393,0.6091588655869149,-1,0,0.0,0,flat,1.0,160.0,ucb_01
pareto_20201218,ea100_p160_ucb_01,12,5.44426438452636,-1.9304201262287157,0.6052342266545373,0.7095652825461174,3.31642191643393,0.6091588655869149,-1,0,0.0,0,flat,1.0,160.0,ucb_01
pareto_20201218,ea100_p160_ucb_01,13,5.44426438452636,-1.9304201262287157,0.03707029581911419,0.5644462131016654,3.31642191643393,0.6091588655869149,-1,0,0.0,0,flat,1.0,160.0,ucb_01
pareto_20201218,ea100_p160_ucb_01,14,5.44426438452636,-1.9304201262287157,0.37159487618626297,0.7535468224778752,5.44426438452636,0.9999999999998163,17,0,0.0,0,flat,1.0,160.0,ucb_01
pareto_20201218,ea100_p160_ucb_01,15,5.44426438452636,-1.9304201262287157,0.20270980841072048,0.5255050791362299,2.5157953071410795,0.46210013501383007,-1,0,0.0,0,flat,1.0,160.0,ucb_01
pareto_20201218,ea100_p160_ucb_01,16,5.44426438452636,-1.9304201262287157,0.46210013501391495,0.6402213984108178,3.31642191643393,0.6091588655869149,-1,0,0.0,0,flat,1.0,160.0,ucb_01
pareto_20201218,ea100_p160_ucb_01,17,5.44426438452636,-1.9304201262287157,0.006682810262795429,0.6002437717729299,3.31642191643393,0.6091588655869149,-1,0,0.0,0,flat,1.0,160.0,ucb_01
pareto_20201218,ea100_p160_ucb_01,18,5.44426438452636,-1.9304201262287157,0.37159487618626297,0.695557839531493,5.44426438452636,0.9999999999998163,21,0,0.0,0,flat,1.0,160.0,ucb_01
pareto_20201218,ea100_p160_ucb_01,19,5.44426438452636,-1.9304201262287157,0.15697287069571897,0.582166683606101,3.31642191643393,0.6091588655869149,-1,0,0.0,0,flat,1.0,160.0,ucb_01
pareto_20201218,ea100_p160_ucb_10,0,5.44426438452636,-1.9304201262287157,0.39832550833358316,0.6284180907826966,3.31642191643393,0.6091588655869149,-1,0,0.0,0,flat,1.0,160.0,ucb_10
pareto_20201218,ea100_p160_ucb_10,1,5.44426438452636,-1.9304201262287157,-0.14795900137072068,0.5102927631612888,5.44426438452636,0.9999999999998163,25,0,0.0,0,flat,1.0,160.0,ucb_10
pareto_20201218,ea100_p160_ucb_10,2,5.44426438452636,-1.9304201262287157,1.0,1.0,5.44426438452636,0.9999999999998163,0,0,0.0,0,flat,1.0,160.0,ucb_10
pareto_20201218,ea100_p160_ucb_10,3,5.44426438452636,-1.9304201262287157,0.37159487618626297,0.8115358054242575,5.44426438452636,0.9999999999998163,13,0,0.0,0,flat,1.0,160.0,ucb_10
pareto_20201218,ea100_p160_ucb_10,4,5.44426438452636,-1.9304201262287157,0.6052342266545373,0.7085693310784551,3.295055144471652,0.6052342266544262,-1,0,0.0,0,flat,1.0,160.0,ucb_10
pareto_20201218,ea100_p160_ucb_10,5,5.44426438452636,-1.9304201262287157,0.15697287069571897,0.5706220020189589,3.295055144471652,0.6052342266544262,-1,0,0.0,0,flat,1.0,160.0,ucb_10
pareto_20201218,ea100_p160_ucb_10,6,5.44426438452636,-1.9304201262287157,0.39832550833358316,0.6714941510886524,3.295055144471652,0.6052342266544262,-1,0,0.0,0,flat,1.0,160.0,ucb_10
pareto_20201218,ea100_p160_ucb_10,7,5.44426438452636,-1.9304201262287157,0.6091588655870268,0.8827833243033142,5.44426438452636,0.9999999999998163,13,0,0.0,0,flat,1.0,160.0,ucb_10
pareto_20201218,ea100_p160_ucb_10,8,5.44426438452636,-1.9304201262287157,0.37159487618626297,0.6391326330496936,3.31642191643393,0.6091588655869149,-1,0,0.0,0,flat,1.0,160.0,ucb_10
pareto_20201218,ea100_p160_ucb_10,9,5.44426438452636,-1.9304201262287157,0.14231863694654603,0.5262914065542446,2.1685893784688846,0.39832550833351,-1,0,0.0,0,flat,1.0,160.0,ucb_10
pareto_20201218,ea100_p160_ucb_10,10,5.44426438452636,-1.9304201262287157,0.16862640616095434,0.61855061472967,3.31642191643393,0.6091588655869149,-1,0,0.0,0,flat,1.0,160.0,ucb_10
pareto_20201218,ea100_p160_ucb_10,11,5.44426438452636,-1.9304201262287157,0.37159487618626297,0.6840637525623671,3.31642191643393,0.6091588655869149,-1,0,0.0,0,flat,1.0,160.0,ucb_10
pareto_20201218,ea100_p160_ucb_10,12,5.44426438452636,-1.9304201262287157,0.6052342266545373,0.7095652825461174,3.31642191643393,0.6091588655869149,-1,0,0.0,0,flat,1.0,160.0,ucb_10
pareto_20201218,ea100_p160_ucb_10,13,5.44426438452636,-1.9304201262287157,0.03707029581911419,0.6848876324063745,5.44426438452636,0.9999999999998163,25,0,0.0,0,flat,1.0,160.0,ucb_10
pareto_20201218,ea100_p160_ucb_10,14,5.44426438452636,-1.9304201262287157,0.37159487618626297,0.6856225401388458,5.44426438452636,0.9999999999998163,25,0,0.0,0,flat,1.0,160.0,ucb_10
pareto_20201218,ea100_p160_ucb_10,15,5.44426438452636,-1.9304201262287157,0.20270980841072048,0.5255050791362299,2.5157953071410795,0.46210013501383007,-1,0,0.0,0,flat,1.0,160.0,ucb_10
pareto_20201218,ea100_p160_ucb_10,16,5.44426438452636,-1.9304201262287157,0.46210013501391495,0.6392254469431555,3.295055144471652,0.6052342266544262,-1,0,0.0,0,flat,1.0,160.0,ucb_10
pareto_20201218,ea100_p160_ucb_10,17,5.44426438452636,-1.9304201262287157,0.006682810262795429,0.7050879928597651,5.44426438452636,0.9999999999998163,25,0,0.0,0,flat,1.0,160.0,ucb_10
pareto_20201218,ea100_p160_ucb_10,18,5.44426438452636,-1.9304201262287157,0.37159487618626297,0.7535468224778752,5.44426438452636,0.9999999999998163,17,0,0.0,0,flat,1.0,160.0,ucb_10
pareto_20201218,ea100_p160_ucb_10,19,5.44426438452636,-1.9304201262287157,0.15697287069571897,0.7761300053118543,5.44426438452636,0.9999999999998163,13,0,0.0,0,flat,1.0,160.0,ucb_10
pareto_20201218,ea100_p160_ei,0,5.44426438452636,-1.9304201262287157,0.39832550833358316,0.555821675994369,2.1685893784688846,0.39832550833351,-1,0,0.0,0,flat,1.0,160.0,ei
pareto_20201218,ea100_p160_ei,1,5.44426438452636,-1.9304201262287157,-0.14795900137072068,0.6105629397097736,3.31642191643393,0.6091588655869149,-1,0,0.0,0,flat,1.0,160.0,ei
pareto_20201218,ea100_p160_ei,2,5.44426438452636,-1.9304201262287157,1.0,1.0,5.44426438452636,0.9999999999998163,0,0,0.0,0,flat,1.0,160.0,ei
pareto_20201218,ea100_p160_ei,3,5.44426438452636,-1.9304201262287157,0.37159487618626297,0.5978452395353904,3.295055144471652,0.6052342266544262,-1,0,0.0,0,flat,1.0,160.0,ei
pareto_20201218,ea100_p160_ei,4,5.44426438452636,-1.9304201262287157,0.6052342266545373,0.8451774571354292,5.44426438452636,0.9999999999998163,17,0,0.0,0,flat,1.0,160.0,ei
pareto_20201218,ea100_p160_ei,5,5.44426438452636,-1.9304201262287157,0.15697287069571897,0.7867792603535045,5.44426438452636,0.9999999999998163,13,0,0.0,0,flat,1.0,160.0,ei
pareto_20201218,ea100_p160_ei,6,5.44426438452636,-1.9304201262287157,0.39832550833358316,0.6724901025563148,3.31642191643393,0.6091588655869149,-1,0,0.0,0,flat,1.0,160.0,ei
pareto_20201218,ea100_p160_ei,7,5.44426438452636,-1.9304201262287157,0.6091588655870268,0.8827833243033142,5.44426438452636,0.9999999999998163,13,0,0.0,0,flat,1.0,160.0,ei
pareto_20201218,ea100_p160_ei,8,5.44426438452636,-1.9304201262287157,0.37159487618626297,0.6840637525623671,3.31642191643393,0.6091588655869149,-1,0,0.0,0,flat,1.0,160.0,ei
pareto_20201218,ea100_p160_ei,9,5.44426438452636,-1.9304201262287157,0.14231863694654603,0.6381612276237708,3.31642191643393,0.6091588655869149,-1,0,0.0,0,flat,1.0,160.0,ei
pareto_20201218,ea100_p160_ei,10,5.44426438452636,-1.9304201262287157,0.16862640616095434,0.659564944690405,3.31642191643393,0.6091588655869149,-1,0,0.0,0,flat,1.0,160.0,ei
pareto_20201218,ea100_p160_ei,11,5.44426438452636,-1.9304201262287157,0.37159487618626297,0.7611054049703734,5.44426438452636,0.9999999999998163,17,0,0.0,0,flat,1.0,160.0,ei
pareto_20201218,ea100_p160_ei,12,5.44426438452636,-1.9304201262287157,0.6052342266545373,0.7102896108862354,3.31642191643393,0.6091588655869149,-1,0,0.0,0,flat,1.0,160.0,ei
pareto_20201218,ea100_p160_ei,13,5.44426438452636,-1.9304201262287157,0.03707029581911419,0.5980654185856206,3.31642191643393,0.6091588655869149,-1,0,0.0,0,flat,1.0,160.0,ei
pareto_20201218,ea100_p160_ei,14,5.44426438452636,-1.9304201262287157,0.37159487618626297,0.7535468224778752,5.44426438452636,0.9999999999998163,17,0,0.0,0,flat,1.0,160.0,ei
pareto_20201218,ea100_p160_ei,15,5.44426438452636,-1.9304201262287157,0.20270980841072048,0.5486197071813299,3.295055144471652,0.6052342266544262,-1,0,0.0,0,flat,1.0,160.0,ei
pareto_20201218,ea100_p160_ei,16,5.44426438452636,-1.9304201262287157,0.46210013501391495,0.6402213984108178,3.31642191643393,0.6091588655869149,-1,0,0.0,0,flat,1.0,160.0,ei
pareto_20201218,ea100_p160_ei,17,5.44426438452636,-1.9304201262287157,0.006682810262795429,0.6002437717729299,3.31642191643393,0.6091588655869149,-1,0,0.0,0,flat,1.0,160.0,ei
pareto_20201218,ea100_p160_ei,18,5.44426438452636,-1.9304201262287157,0.37159487618626297,0.695557839531493,5.44426438452636,0.9999999999998163,21,0,0.0,0,flat,1.0,160.0,ei
pareto_20201218,ea100_p160_ei,19,5.44426438452636,-1.9304201262287157,0.15697287069571897,0.7761300053118543,5.44426438452636,0.9999999999998163,13,0,0.0,0,flat,1.0,160.0,ei
pareto_20201218,ea100_p160_random,0,5.44426438452636,-1.9304201262287157,0.39832550833358316,0.7642680231052026,5.44426438452636,0.9999999999998163,17,0,0.0,0,flat,1.0,160.0,random
pareto_20201218,ea100_p160_random,1,5.44426438452636,-1.9304201262287157,-0.14795900137072068,0.5141497472067913,3.295055144471652,0.6052342266544262,-1,0,0.0,0,flat,1.0,160.0,random
pareto_20201218,ea100_p160_random,2,5.44426438452636,-1.9304201262287157,1.0,1.0,5.44426438452636,0.9999999999998163,0,0,0.0,0,flat,1.0,160.0,random
pareto_20201218,ea100_p160_random,3,5.44426438452636,-1.9304201262287157,0.37159487618626297,0.5360881364289416,2.0230607498933537,0.3715948761861947,-1,0,0.0,0,flat,1.0,160.0,random
pareto_20201218,ea100_p160_random,4,5.44426438452636,-1.9304201262287157,0.6052342266545373,0.7085693310784551,3.295055144471652,0.6052342266544262,-1,0,0.0,0,flat,1.0,160.0,random
pareto_20201218,ea100_p160_random,5,5.44426438452636,-1.9304201262287157,0.15697287069571897,0.5550383716826217,3.295055144471652,0.6052342266544262,-1,0,0.0,0,flat,1.0,160.0,random
pareto_20201218,ea100_p160_random,6,5.44426438452636,-1.9304201262287157,0.39832550833358316,0.8577394696437339,5.44426438452636,0.9999999999998163,13,0,0.0,0,flat,1.0,160.0,random
pareto_20201218,ea100_p160_random,7,5.44426438452636,-1.9304201262287157,0.6091588655870268,0.8827833243033142,5.44426438452636,0.9999999999998163,13,0,0.0,0,flat,1.0,160.0,random
pareto_20201218,ea100_p160_random,8,5.44426438452636,-1.9304201262287157,0.37159487618626297,0.9275137713170221,5.44426438452636,0.9999999999998163,5,0,0.0,0,flat,1.0,160.0,random
pareto_20201218,ea100_p160_random,9,5.44426438452636,-1.9304201262287157,0.14231863694654603,0.6431487937192402,5.44426438452636,0.9999999999998163,25,0,0.0,0,flat,1.0,160.0,random
pareto_20201218,ea100_p160_random,10,5.44426438452636,-1.9304201262287157,0.16862640616095434,0.8280485075597201,5.44426438452636,0.9999999999998163,9,0,0.0,0,flat,1.0,160.0,random
pareto_20201218,ea100_p160_random,11,5.44426438452636,-1.9304201262287157,0.37159487618626297,0.9275137713170221,5.44426438452636,0.9999999999998163,5,0,0.0,0,flat,1.0,160.0,random
pareto_20201218,ea100_p160_random,12,5.44426438452636,-1.9304201262287157,0.6052342266545373,0.9544639579810086,5.44426438452636,0.9999999999998163,5,0,0.0,0,flat,1.0,160.0,random
pareto_20201218,ea100_p160_random,13,5.44426438452636,-1.9304201262287157,0.03707029581911419,0.8889265219238143,5.44426438452636,0.9999999999998163,5,0,0.0,0,flat,1.0,160.0,random
pareto_20201218,ea100_p160_random,14,5.44426438452636,-1.9304201262287157,0.37159487618626297,0.7560927675012851,5.44426438452636,0.9999999999998163,17,0,0.0,0,flat,1.0,160.0,random
pareto_20201218,ea100_p160_random,15,5.44426438452636,-1.9304201262287157,0.20270980841072048,0.7980304943955402,5.44426438452636,0.9999999999998163,13,0,0.0,0,flat,1.0,160.0,random
pareto_20201218,ea100_p160_random,16,5.44426438452636,-1.9304201262287157,0.46210013501391495,0.7394047393849366,5.44426438452636,0.9999999999998163,21,0,0.0,0,flat,1.0,160.0,random
pareto_20201218,ea100_p160_random,17,5.44426438452636,-1.9304201262287157,0.006682810262795429,0.8854213400854356,5.44426438452636,0.9999999999998163,5,0,0.0,0,flat,1.0,160.0,random
pareto_20201218,ea100_p160_random,18,5.44426438452636,-1.9304201262287157,0.37159487618626297,0.8695247883706398,5.44426438452636,0.9999999999998163,9,0,0.0,0,flat,1.0,160.0,random
pareto_20201218,ea100_p160_random,19,5.44426438452636,-1.9304201262287157,0.15697287069571897,0.5290209333200202,3.31642191643393,0.6091588655869149,-1,0,0.0,0,flat,1.0,160.0,random
coatings,ea0_p20_ucb_2,0,4081245.0762726846,0.0,0.13105107062437907,0.8681294651435283,4081245.0762726846,1.0,9,0,0.0,0,smooth,0.0,20.0,ucb_2
coatings,ea0_p20_ucb_2,1,4081245.0762726846,0.0,0.9847760962641876,0.988835803927071,4081245.0762726846,1.0,0,0,0.0,0,smooth,0.0,20.0,ucb_2
coatings,ea0_p20_ucb_2,2,4081245.0762726846,0.0,0.19480358667901757,0.8680297057533541,4081245.0762726846,1.0,9,0,0.0,0,smooth,0.0,20.0,ucb_2
coatings,ea0_p20_ucb_2,3,4081245.0762726846,0.0,0.8470572652391115,0.9602830548351468,4081245.0762726846,1.0,9,0,0.0,0,smooth,0.0,20.0,ucb_2
coatings,ea0_p20_ucb_2,4,4081245.0762726846,0.0,0.46829439521817423,0.8953579307294105,4081245.0762726846,1.0,13,0,0.0,0,smooth,0.0,20.0,ucb_2
coatings,ea0_p20_ucb_2,5,4081245.0762726846,0.0,0.6406080154514009,0.9522923949473301,4081245.0762726846,1.0,5,0,0.0,0,smooth,0.0,20.0,ucb_2
coatings,ea0_p20_ucb_2,6,4081245.0762726846,0.0,0.7843872100624334,0.9385580947068898,4081245.0762726846,1.0,13,0,0.0,0,smooth,0.0,20.0,ucb_2
coatings,ea0_p20_ucb_2,7,4081245.0762726846,0.0,0.2968737267028211,0.79571299723047,4081245.0762726846,1.0,17,0,0.0,0,smooth,0.0,20.0,ucb_2
coatings,ea0_p20_ucb_2,8,4081245.0762726846,0.0,0.2968737267028211,0.8928649921151987,4081245.0762726846,1.0,13,0,0.0,0,smooth,0.0,20.0,ucb_2
coatings,ea0_p20_ucb_2,9,4081245.0762726846,0.0,0.7656882140054638,0.8539938667504976,4019112.594109251,0.9847760962641876,33,0,0.0,0,smooth,0.0,20.0,ucb_2
coatings,ea0_p20_ucb_2,10,4081245.0762726846,0.0,0.9133618720969294,0.9903735413441033,4081245.0762726846,1.0,0,0,0.0,0,smooth,0.0,20.0,ucb_2
coatings,ea0_p20_ucb_2,11,4081245.0762726846,0.0,0.7760277139282816,0.9131992049593569,4081245.0762726846,1.0,17,0,0.0,0,smooth,0.0,20.0,ucb_2
coatings,ea0_p20_ucb_2,12,4081245.0762726846,0.0,0.2409432187949692,0.8462999470433544,4081245.0762726846,1.0,13,0,0.0,0,smooth,0.0,20.0,ucb_2
coatings,ea0_p20_ucb_2,13,4081245.0762726846,0.0,0.8470572652391115,0.9415142559985333,4081245.0762726846,1.0,17,0,0.0,0,smooth,0.0,20.0,ucb_2
coatings,ea0_p20_ucb_2,14,4081245.0762726846,0.0,0.4407814824360152,0.8117023434143827,4081245.0762726846,1.0,21,0,0.0,0,smooth,0.0,20.0,ucb_2
coatings,ea0_p20_ucb_2,15,4081245.0762726846,0.0,0.692736662031016,0.9385200721394088,4081245.0762726846,1.0,9,0,0.0,0,smooth,0.0,20.0,ucb_2
coatings,ea0_p20_ucb_2,16,4081245.0762726846,0.0,0.46829439521817423,0.8854681848981272,4081245.0762726846,1.0,13,0,0.0,0,smooth,0.0,20.0,ucb_2
coatings,ea0_p20_ucb_2,17,4081245.0762726846,0.0,0.7760277139282816,0.9700454998866834,4081245.0762726846,1.0,5,0,0.0,0,smooth,0.0,20.0,ucb_2
coatings,ea0_p20_ucb_2,18,4081245.0762726846,0.0,0.9133618720969294,0.9732234993212387,4081245.0762726846,1.0,0,0,0.0,0,smooth,0.0,20.0,ucb_2
coatings,ea0_p20_ucb_2,19,4081245.0762726846,0.0,0.7012470763872891,0.8992977941809424,4081245.0762726846,1.0,21,0,0.0,0,smooth,0.0,20.0,ucb_2
coatings,ea0_p20_ucb_01,0,4081245.0762726846,0.0,0.13105107062437907,0.8681294651435283,4081245.0762726846,1.0,9,0,0.0,0,smooth,0.0,20.0,ucb_01
coatings,ea0_p20_ucb_01,1,4081245.0762726846,0.0,0.9847760962641876,0.988835803927071,4081245.0762726846,1.0,0,0,0.0,0,smooth,0.0,20.0,ucb_01
coatings,ea0_p20_ucb_01,2,4081245.0762726846,0.0,0.19480358667901757,0.8798703396065474,4081245.0762726846,1.0,9,0,0.0,0,smooth,0.0,20.0,ucb_01
coatings,ea0_p20_ucb_01,3,4081245.0762726846,0.0,0.8470572652391115,0.9629895266104023,4081245.0762726846,1.0,9,0,0.0,0,smooth,0.0,20.0,ucb_01
